time_sec,x,y,z,qx,qy,qz,qw,desired_x,desired_y,desired_z,desired_qx,desired_qy,desired_qz,desired_qw,position_error_m,orientation_error_deg
49.505684722000005,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
49.605570042000004,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
49.705805638,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
49.805589571000006,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
49.905967535,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.006185394000006,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.105808306,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.20564928,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.305735965000004,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.405669381,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.505602441,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.605598062000006,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.705873966000006,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.80555803,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
50.906147510000004,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.005574701,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.105639814,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.205594183,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.305655306000006,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.40566356,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.505780147,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.605690604,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.705926587,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.80572482,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
51.905738797000005,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.005713857,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.105740925000006,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.205835715000006,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.306024087000004,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.405949766000006,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.506169,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.605808638000006,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.705746677,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.805956363,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
52.905820971000004,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
53.005719442,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
53.106005762,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
53.206015155,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
53.305938587,1.0735417100863232,-0.4080008642273584,0.1985782396406508,0.9999999991050825,3.4204938043416726e-05,-1.657486752765255e-05,-1.8577699799884224e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46821823050885253,0.00895155085723914
53.405753206,1.0738473049527661,-0.40780517680986994,0.1986597368434105,0.9999999991048223,3.423741669220104e-05,-1.6535063651012517e-05,-1.8567349300732338e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46791008921102795,0.0089542138905641
53.505788708000004,1.076093713702413,-0.4063585389422947,0.1992613499801877,0.9999999991028086,3.4476825600718304e-05,-1.624165131534285e-05,-1.849162738482228e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.46564040602286566,0.008973989739577554
53.605696364,1.0844766805357764,-0.4008309007129723,0.20154648196890354,0.9999999990936961,3.5380771034154705e-05,-1.5133721891461346e-05,-1.821480958064079e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.4570980398130492,0.009050927835521803
53.705878547000005,1.088889751279755,-0.3978368311109438,0.20277550827812266,0.9999999990878546,3.5863566156410516e-05,-1.4541956028502357e-05,-1.8072820478451987e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.4525535069895891,0.009093460504373768
53.805694555,1.0975327626627676,-0.39179789756379196,0.2052366329872326,0.9999999990742293,3.682372877732154e-05,-1.3365114197731124e-05,-1.7802476888940884e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.4435532378996028,0.00918094064744675
53.906021105,1.101763237938847,-0.3887546573191468,0.20646821173745478,0.9999999990664644,3.730106723229265e-05,-1.2780107504847382e-05,-1.7674005117032392e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.4390977467949443,0.009225828247942698
54.005808154,1.1101690015146508,-0.382529932035372,0.20897002366802464,0.9999999990487914,3.8264723231817836e-05,-1.1599279826229791e-05,-1.7426554402614548e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.4301419481873358,0.009319186797769066
54.105854098,1.1142802726506227,-0.37939608907081207,0.21022107619631153,0.9999999990390156,3.87437599953383e-05,-1.1012413632389068e-05,-1.730943875462248e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.42570967899879236,0.009366924487113994
54.20574852,1.122443041067988,-0.37299195830035653,0.21276071214363493,0.9999999990172854,3.971078030058639e-05,-9.82805967498722e-06,-1.7084857432450623e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.4168029499586894,0.009465890798580321
