receive_wall_iso,receive_monotonic_ns,elapsed_sec,side,cycle,completed_cycles,step_index,step_name,sequence_status,motion_state,power_state,servo_state,collision_state
2026-07-17T10:00:27.223+07:00,3724724812542,43.939053708,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.251+07:00,3724752398854,43.966640020,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.288+07:00,3724789808392,44.004049558,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.348+07:00,3724849788064,44.064029230,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.359+07:00,3724860204676,44.074445842,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.393+07:00,3724894381591,44.108622757,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.424+07:00,3724925560335,44.139801501,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.457+07:00,3724958267016,44.172508182,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.489+07:00,3724990579758,44.204820924,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.548+07:00,3725049840417,44.264081583,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.560+07:00,3725061848357,44.276089523,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.585+07:00,3725086281865,44.300523031,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.637+07:00,3725138911883,44.353153049,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.645+07:00,3725146540703,44.360781869,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.768+07:00,3725269634118,44.483875284,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.768+07:00,3725269706575,44.483947741,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.775+07:00,3725276795983,44.491037149,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.788+07:00,3725289763689,44.504004855,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.838+07:00,3725339723042,44.553964208,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.854+07:00,3725355028970,44.569270136,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.959+07:00,3725460272034,44.674513200,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.959+07:00,3725460350229,44.674591395,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.983+07:00,3725484059903,44.698301069,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:27.983+07:00,3725484878920,44.699120086,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:28.046+07:00,3725547156728,44.761397894,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:28.047+07:00,3725548405243,44.762646409,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:28.169+07:00,3725670540224,44.884781390,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:28.169+07:00,3725670621827,44.884862993,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:28.176+07:00,3725677516631,44.891757797,right,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:28.189+07:00,3725690706454,44.904947620,left,1,0,16,Move,running,3,1,1,0
2026-07-17T10:00:28.253+07:00,3725754638918,44.968880084,left,1,0,16,Move,running,0,1,1,0
2026-07-17T10:00:28.253+07:00,3725754732610,44.968973776,right,1,0,16,Move,running,0,1,1,0
2026-07-17T10:00:28.351+07:00,3725852462242,45.066703408,left,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.351+07:00,3725852532148,45.066773314,right,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.379+07:00,3725880485140,45.094726306,right,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.406+07:00,3725907371291,45.121612457,left,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.448+07:00,3725949240528,45.163481694,right,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.470+07:00,3725971565007,45.185806173,left,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.558+07:00,3726059727626,45.273968792,left,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.558+07:00,3726059762421,45.274003587,right,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.573+07:00,3726074061502,45.288302668,right,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.609+07:00,3726110891694,45.325132860,left,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.639+07:00,3726140672519,45.354913685,right,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.676+07:00,3726176976212,45.391217378,left,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.699+07:00,3726200870183,45.415111349,right,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.758+07:00,3726259495429,45.473736595,left,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.777+07:00,3726278340671,45.492581837,right,1,0,16,Move,delay,0,1,1,0
2026-07-17T10:00:28.811+07:00,3726312566503,45.526807669,left,1,0,16,Move,delay,3,1,1,0
2026-07-17T10:00:28.856+07:00,3726357652618,45.571893784,right,1,0,16,Move,delay,3,1,1,0
2026-07-17T10:00:28.877+07:00,3726378795674,45.593036840,left,1,0,16,Move,delay,3,1,1,0
2026-07-17T10:00:28.959+07:00,3726460823382,45.675064548,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:28.960+07:00,3726461030229,45.675271395,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.017+07:00,3726518075910,45.732317076,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.022+07:00,3726523920511,45.738161677,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.078+07:00,3726579583032,45.793824198,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.086+07:00,3726587735019,45.801976185,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.149+07:00,3726650258694,45.864499860,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.159+07:00,3726660739018,45.874980184,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.216+07:00,3726717304936,45.931546102,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.252+07:00,3726753403706,45.967644872,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.278+07:00,3726779201867,45.993443033,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.348+07:00,3726849432145,46.063673311,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.348+07:00,3726849467963,46.063709129,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.383+07:00,3726884111740,46.098352906,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.408+07:00,3726909288626,46.123529792,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.450+07:00,3726951087582,46.165328748,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.470+07:00,3726971854970,46.186096136,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.548+07:00,3727049684743,46.263925909,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.548+07:00,3727049770142,46.264011308,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.576+07:00,3727077508273,46.291749439,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.603+07:00,3727104353458,46.318594624,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.642+07:00,3727143397730,46.357638896,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.664+07:00,3727165240032,46.379481198,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.769+07:00,3727270159478,46.484400644,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.769+07:00,3727270230935,46.484472101,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.773+07:00,3727274413294,46.488654460,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.822+07:00,3727323699649,46.537940815,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.835+07:00,3727336679094,46.550920260,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.887+07:00,3727388804069,46.603045235,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.948+07:00,3727449459594,46.663700760,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.953+07:00,3727454920272,46.669161438,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:29.968+07:00,3727469141269,46.683382435,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.015+07:00,3727516189371,46.730430537,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.034+07:00,3727535338290,46.749579456,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.081+07:00,3727582087661,46.796328827,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.096+07:00,3727597111681,46.811352847,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.148+07:00,3727649825947,46.864067113,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.160+07:00,3727661915023,46.876156189,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.225+07:00,3727726150497,46.940391663,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.225+07:00,3727726317187,46.940558353,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.290+07:00,3727791568129,47.005809295,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.302+07:00,3727803524683,47.017765849,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.358+07:00,3727859724734,47.073965900,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.368+07:00,3727869389479,47.083630645,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.422+07:00,3727923333688,47.137574854,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.431+07:00,3727932353998,47.146595164,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.491+07:00,3727992750748,47.206991914,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.497+07:00,3727998885617,47.213126783,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.555+07:00,3728056964552,47.271205718,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.565+07:00,3728066095927,47.280337093,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.622+07:00,3728123403226,47.337644392,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.627+07:00,3728128680471,47.342921637,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.688+07:00,3728189870416,47.404111582,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.693+07:00,3728194390681,47.408631847,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.768+07:00,3728269433578,47.483674744,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.771+07:00,3728272060863,47.486302029,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.816+07:00,3728317117162,47.531358328,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.837+07:00,3728338270876,47.552512042,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.882+07:00,3728383900543,47.598141709,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.899+07:00,3728400358220,47.614599386,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.948+07:00,3728449887631,47.664128797,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:30.967+07:00,3728468611109,47.682852275,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.013+07:00,3728514713493,47.728954659,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.029+07:00,3728530623884,47.744865050,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.080+07:00,3728581735758,47.795976924,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.094+07:00,3728595382016,47.809623182,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.148+07:00,3728649896332,47.864137498,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.156+07:00,3728657286714,47.871527880,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.233+07:00,3728734457031,47.948698197,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.240+07:00,3728741277902,47.955519068,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.303+07:00,3728804132037,48.018373203,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.348+07:00,3728849206667,48.063447833,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.367+07:00,3728868591601,48.082832767,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.374+07:00,3728875955298,48.090196464,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.431+07:00,3728932218899,48.146460065,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.441+07:00,3728942801921,48.157043087,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.496+07:00,3728997030645,48.211271811,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.549+07:00,3729050245201,48.264486367,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.559+07:00,3729060273256,48.274514422,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.566+07:00,3729067701940,48.281943106,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.619+07:00,3729120925315,48.335166481,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.632+07:00,3729133301201,48.347542367,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.697+07:00,3729198950792,48.413191958,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.778+07:00,3729279411716,48.493652882,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.778+07:00,3729279446847,48.493688013,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.790+07:00,3729291306108,48.505547274,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.833+07:00,3729334563321,48.548804487,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.854+07:00,3729355461614,48.569702780,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.900+07:00,3729401859490,48.616100656,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.948+07:00,3729449926764,48.664167930,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.976+07:00,3729477069473,48.691310639,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:31.981+07:00,3729482584465,48.696825631,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.044+07:00,3729545736246,48.759977412,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.047+07:00,3729548884982,48.763126148,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.158+07:00,3729659954540,48.874195706,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.159+07:00,3729660045113,48.874286279,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.171+07:00,3729672082527,48.886323693,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.183+07:00,3729684310416,48.898551582,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.247+07:00,3729748438910,48.962680076,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.264+07:00,3729765228699,48.979469865,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.348+07:00,3729849860377,49.064101543,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.348+07:00,3729849937186,49.064178352,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.372+07:00,3729873729164,49.087970330,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.407+07:00,3729908599255,49.122840421,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.439+07:00,3729940077892,49.154319058,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.486+07:00,3729987731693,49.201972859,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.501+07:00,3730002114474,49.216355640,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.553+07:00,3730054433921,49.268675087,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.561+07:00,3730062114208,49.276355374,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.620+07:00,3730121571892,49.335813058,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.626+07:00,3730127522696,49.341763862,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.686+07:00,3730186994863,49.401236029,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.690+07:00,3730191288504,49.405529670,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.769+07:00,3730270479834,49.484721000,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.774+07:00,3730275091366,49.489332532,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.817+07:00,3730318355256,49.532596422,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.841+07:00,3730342814544,49.557055710,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.882+07:00,3730383548611,49.597789777,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.904+07:00,3730405254782,49.619495948,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.948+07:00,3730449557257,49.663798423,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:32.966+07:00,3730467862827,49.682103993,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.010+07:00,3730511828800,49.726069966,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.030+07:00,3730531697156,49.745938322,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.081+07:00,3730582485740,49.796726906,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.094+07:00,3730595565222,49.809806388,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.148+07:00,3730649316899,49.863558065,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.156+07:00,3730657688070,49.871929236,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.225+07:00,3730726254454,49.940495620,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.235+07:00,3730736411897,49.950653063,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.293+07:00,3730794396425,50.008637591,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.296+07:00,3730797584468,50.011825634,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.364+07:00,3730865076508,50.079317674,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.364+07:00,3730865464552,50.079705718,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.424+07:00,3730925499804,50.139740970,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.428+07:00,3730929295247,50.143536413,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.499+07:00,3731000371867,50.214613033,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.549+07:00,3731050098672,50.264339838,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.560+07:00,3731061386683,50.275627849,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.569+07:00,3731070501862,50.284743028,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.623+07:00,3731124604844,50.338846010,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.633+07:00,3731134945444,50.349186610,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.686+07:00,3731187134368,50.401375534,right,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.700+07:00,3731201940879,50.416182045,left,1,0,17,Lift,running,3,1,1,0
2026-07-17T10:00:33.790+07:00,3731291607393,50.505848559,left,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:33.790+07:00,3731291639517,50.505880683,right,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:33.831+07:00,3731332326952,50.546568118,left,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:33.847+07:00,3731348222974,50.562464140,right,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:33.896+07:00,3731397737836,50.611979002,left,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:33.948+07:00,3731449370967,50.663612133,right,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:33.966+07:00,3731467746108,50.681987274,right,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:33.974+07:00,3731475757152,50.689998318,left,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:34.032+07:00,3731533380324,50.747621490,right,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:34.041+07:00,3731542965789,50.757206955,left,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:34.099+07:00,3731600280588,50.814521754,right,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:34.158+07:00,3731659577344,50.873818510,left,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:34.165+07:00,3731666117305,50.880358471,right,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:34.178+07:00,3731679149873,50.893391039,left,1,0,17,Lift,delay,0,1,1,0
2026-07-17T10:00:34.248+07:00,3731749901328,50.964142494,left,1,0,17,Lift,delay,0,1,1,0
